REAL,ESTIMATE
0.010375,0.008382
0.009250,0.008651
0.008500,0.008372
0.008542,0.006755
0.008083,0.007629
0.005250,0.007412
0.006542,0.006683
0.005125,0.006034
0.006292,0.005997
0.006375,0.006154
0.004792,0.006283
0.005417,0.005236
0.004375,0.005529
0.004042,0.004517
0.004083,0.004991
0.006417,0.004604
0.006208,0.006437
0.004333,0.005431
0.002958,0.005475
0.003000,0.004377
0.003500,0.004209
0.004417,0.004390
0.004667,0.004790
0.004958,0.004837
0.004708,0.004818
0.005583,0.004464
0.007333,0.005260
0.008458,0.008393
0.004667,0.004728
0.004833,0.004371
0.006292,0.005421
0.006458,0.006360
0.008000,0.006362
0.008500,0.007776
0.010833,0.010512
0.010333,0.010207
0.009625,0.009700
0.009208,0.008719
0.007958,0.008482
0.007792,0.006685
0.004375,0.006393
0.007500,0.005253
0.010042,0.009203
0.005042,0.006128
0.005625,0.005319
0.004833,0.004956
0.005750,0.004668
0.004917,0.005017
0.004958,0.004868
0.006833,0.005564
0.006375,0.005835
0.004708,0.005205
0.005417,0.005419
0.006958,0.004915
0.007042,0.006332
0.005917,0.005877
0.005167,0.006444
0.006042,0.006188
0.005792,0.005851
0.004458,0.005939
0.008208,0.006375
0.009083,0.007675
0.007250,0.006954
0.006333,0.006286
0.007000,0.005459
0.009833,0.008498
0.007875,0.009282
0.005875,0.006229
0.004292,0.004786
0.005333,0.005462
0.006250,0.006210
0.005958,0.006242
0.004750,0.006000
0.003542,0.005528
0.003708,0.004302
0.003792,0.004961
0.005792,0.004440
0.005250,0.005756
0.004625,0.004777
0.004333,0.005335
0.004625,0.004871
0.005000,0.005497
0.005000,0.005054
0.004875,0.004709
0.005208,0.005047
0.007104,0.005506
0.005625,0.006042
0.004125,0.005720
0.003625,0.003707
0.003583,0.003343
0.004208,0.004339
0.004333,0.004879
0.006667,0.004538
0.006083,0.005594
0.004625,0.004806
0.005208,0.005036
0.003583,0.005323
0.003000,0.004746
0.003125,0.004434
0.003167,0.004252
0.004917,0.004313
0.005042,0.004412
0.003583,0.004289
0.004333,0.003805
0.003458,0.004073
0.004542,0.003717
0.004750,0.004215
0.003333,0.004432
0.004271,0.004238
0.004250,0.004143
0.004375,0.004198
0.005875,0.004618
0.008958,0.008638
0.009458,0.009420
0.004667,0.005573
0.006667,0.005036
0.006875,0.006739
0.006292,0.006439
0.006583,0.006868
0.005792,0.005731
0.004500,0.005414
0.006167,0.005530
0.005875,0.005546
0.005625,0.005822
0.005208,0.005652
0.005292,0.005230
0.008208,0.005623
0.006917,0.007089
0.008500,0.006879
0.007875,0.007205
0.008167,0.007249
0.006833,0.008473
0.005542,0.005653
0.004667,0.005234
0.004292,0.006039
0.004042,0.005368
0.004458,0.005463
0.004583,0.004882
0.004458,0.005050
0.004333,0.004442
0.004333,0.004731
0.004125,0.004857
0.004250,0.004906
0.004333,0.005038
0.005500,0.005154
0.004958,0.005542
0.004958,0.005239
0.005250,0.005246
0.004792,0.005391
0.004500,0.004994
0.004083,0.004262
0.003875,0.004755
0.003958,0.004502
0.004208,0.004397
0.004708,0.004424
0.004875,0.004808
0.004667,0.004658
0.004250,0.004392
0.004292,0.004329
0.004500,0.004734
0.005000,0.004624
0.004458,0.004904
0.005167,0.004720
0.003958,0.005164
0.004250,0.004386
0.004500,0.004505
0.004250,0.004694
0.004250,0.004397
0.005000,0.004227
0.004583,0.004837
0.004583,0.004522
0.005417,0.004671
0.005250,0.004954
0.004417,0.004877
0.004625,0.004555
0.004375,0.004845
0.004750,0.004690
0.004542,0.005058
0.004375,0.004579
0.004292,0.004947
0.003875,0.004505
0.004625,0.004341
0.004708,0.004558
0.004542,0.004780
0.004083,0.004531
0.004042,0.004351
0.004333,0.004611
0.004417,0.004661
0.004833,0.004555
0.005167,0.004725
0.004542,0.005008
0.005167,0.004644
0.004479,0.004852
0.004292,0.004690
0.003792,0.004407
0.004083,0.003982
0.004333,0.004578
0.004458,0.004421
0.004625,0.004636
0.004167,0.004370
0.003833,0.004307
0.003750,0.004139
0.004032,0.004126
0.004593,0.004284
0.004625,0.004528
0.004042,0.004448
0.004375,0.004384
0.004000,0.004399
0.004000,0.004186
0.004000,0.003941
0.004375,0.004102
0.004375,0.004318
0.004083,0.004189
0.004875,0.004197
0.004875,0.004481
0.004708,0.004463
0.004000,0.004088
0.003833,0.004066
0.004000,0.004294
0.003958,0.004216
0.004292,0.004100
0.004000,0.004348
0.003958,0.004094
0.003958,0.004005
0.004125,0.003908
0.003875,0.004178
0.004167,0.003945
0.004333,0.004033
0.004792,0.004218
0.004417,0.004519
0.004208,0.004317
0.005000,0.004122
0.004083,0.004421
0.004083,0.004113
0.004417,0.004111
0.004125,0.004360
0.004000,0.004146
0.004250,0.004028
0.004917,0.004240
0.005292,0.004600
0.004542,0.004583
0.004875,0.004302
0.004667,0.004586
0.004917,0.004687
0.004792,0.004704
0.004167,0.004749
0.004167,0.004770
0.005000,0.004328
0.004583,0.004866
0.005000,0.004744
0.004458,0.005318
0.004250,0.004315
0.004125,0.004491
0.004167,0.004516
0.004667,0.004749
0.003958,0.004619
0.004125,0.004450
0.003750,0.004430
0.003792,0.004334
0.004292,0.004306
0.004542,0.004197
0.004792,0.004459
0.004458,0.004557
0.004125,0.004399
0.004375,0.004405
0.003792,0.004381
0.003958,0.004096
0.004625,0.004081
0.004125,0.004538
0.004625,0.004285
0.005000,0.004294
0.005917,0.004650
0.004667,0.005079
0.004083,0.004170
0.004250,0.004340
0.004583,0.004458
0.005125,0.004793
0.005125,0.004907
0.004833,0.005551
0.004208,0.004752
0.004875,0.004359
0.005667,0.004777
0.006583,0.005529
0.006458,0.006301
0.005458,0.005124
0.004917,0.005198
0.004417,0.005791
0.004958,0.005302
0.005333,0.004852
0.006792,0.005828
0.005792,0.006551
0.007292,0.005402
0.006000,0.005900
0.006042,0.005889
0.006500,0.006019
0.005417,0.005362
0.004208,0.006125
0.005833,0.005483
0.005750,0.005767
0.006958,0.006122
0.005167,0.006627
0.005167,0.005824
0.006167,0.006160
0.007000,0.006463
0.007292,0.007133
0.005875,0.006144
0.005542,0.005908
0.006542,0.005825
0.005625,0.005727
0.005042,0.006596
0.006458,0.006179
0.005292,0.005981
0.004708,0.006107
0.005000,0.005932
0.004833,0.005892
0.004167,0.005610
0.005083,0.005173
0.005625,0.005714
0.005583,0.006014
0.005208,0.005922
0.006417,0.005612
0.005917,0.006379
0.006792,0.006383
0.007750,0.006284
0.006042,0.006540
0.005708,0.005888
0.005708,0.005548
0.006333,0.005738
0.005500,0.007308
0.005917,0.006260
0.004583,0.005325
0.005750,0.005514
0.006583,0.006457
0.005625,0.006274
0.005083,0.006087
0.005833,0.005828
0.006333,0.006257
0.008792,0.006789
0.005792,0.007315
0.006375,0.006201
0.007417,0.006117
0.007083,0.006923
0.012333,0.008291
0.008667,0.008625
0.006500,0.006161
0.004875,0.005233
0.005542,0.005714
0.006833,0.007036
0.006500,0.007039
0.008583,0.005860
0.005500,0.007159
0.005958,0.005191
0.006125,0.007328
0.007500,0.005079
0.007792,0.007400
0.007583,0.006530
0.006542,0.007102
0.008875,0.006897
0.011750,0.011064
0.008875,0.007814
0.007292,0.007831
0.006167,0.006344
0.005917,0.006641
0.007500,0.007713
0.006375,0.008471
0.008167,0.006226
0.007958,0.007531
0.007292,0.006992
0.007667,0.007395
0.006500,0.006573
0.005417,0.007112
0.006375,0.006008
0.005667,0.007253
0.006625,0.006511
0.006667,0.007346
0.006583,0.006040
0.005625,0.006544
0.005958,0.005320
0.007667,0.006759
0.008250,0.007545
0.009708,0.008007
0.007750,0.007713
0.007375,0.007267
0.004417,0.006041
0.006000,0.006239
0.011958,0.006867
0.008833,0.008636
0.005458,0.007371
0.005292,0.004967
0.006542,0.006340
0.007250,0.006735
0.004458,0.006662
0.004958,0.005391
0.005583,0.006057
0.005292,0.004988
0.005083,0.006017
0.004500,0.004730
0.004208,0.005297
0.003625,0.004135
0.004500,0.004420
0.005792,0.005002
0.004292,0.005713
0.005083,0.004240
0.005083,0.005304
0.004625,0.004530
0.006125,0.005575
0.005500,0.005030
0.004458,0.005461
0.004833,0.005343
0.006375,0.005321
0.006208,0.006161
0.008708,0.007171
0.006542,0.006651
0.004083,0.003465
0.005417,0.006163
0.005000,0.006341
0.005417,0.005660
0.005750,0.005786
0.007417,0.005417
0.007500,0.006476
